time,PM2.5,PM10,CO,CO2,temperature,humidity,pressure,CO_mVolts,temp_DHT
10:06:30,1.0,1.0,29479.0,595.0,35.12291717529297,62.599998474121094,994.0,1320.0,35.5
10:06:32,1.0,1.0,6435.0,595.0,35.118751525878906,62.70000076293945,994.0,1267.0,35.5
10:06:34,1.0,1.0,63392.0,598.0,35.118751525878906,62.70000076293945,994.0,1398.0,35.5
10:06:36,1.0,1.0,4262.0,596.0,35.0625,62.70000076293945,994.0,1262.0,35.5
10:06:38,1.0,1.0,59798.0,596.0,35.118751525878906,62.79999923706055,994.0,1239.0,35.5
10:06:40,1.0,1.0,60667.0,597.0,35.13541793823242,62.79999923706055,994.0,1241.0,35.5
10:06:42,1.0,1.0,14262.0,597.0,35.13750076293945,62.79999923706055,994.0,1285.0,35.5
10:06:44,1.0,1.0,3392.0,596.0,35.14583206176758,62.900001525878906,994.0,1260.0,35.5
10:06:46,1.0,1.0,19479.0,596.0,35.131248474121094,62.900001525878906,994.0,1297.0,35.5
10:06:48,1.0,1.0,12522.0,595.0,35.181251525878906,62.900001525878906,994.0,1281.0,35.5
10:06:50,1.0,1.0,11653.0,593.0,35.141666412353516,63.0,994.0,1279.0,35.5
10:06:52,1.0,1.0,58493.0,593.0,35.14583206176758,63.099998474121094,994.0,1236.0,35.599998474121094
10:06:54,1.0,1.0,65450.0,592.0,35.16666793823242,63.099998474121094,994.0,1252.0,35.599998474121094
10:06:56,1.0,1.0,12088.0,592.0,35.16458511352539,63.099998474121094,994.0,1280.0,35.599998474121094
10:06:58,1.0,1.0,61102.0,592.0,35.181251525878906,63.20000076293945,994.0,1242.0,35.599998474121094
10:07:00,1.0,1.0,63276.0,592.0,35.15625,63.099998474121094,994.0,1247.0,35.5
10:07:02,1.0,1.0,1653.0,593.0,35.162498474121094,63.20000076293945,994.0,1256.0,35.599998474121094
10:07:04,1.0,1.0,57189.0,592.0,35.18958282470703,63.29999923706055,994.0,1233.0,35.599998474121094
10:07:06,1.0,1.0,27740.0,593.0,35.212501525878906,63.29999923706055,994.0,1316.0,35.599998474121094
10:07:08,1.0,1.0,783.0,592.0,35.21458435058594,63.29999923706055,994.0,1254.0,35.599998474121094
10:07:10,1.0,1.0,60667.0,595.0,35.22916793823242,63.29999923706055,994.0,1241.0,35.599998474121094
10:07:13,1.0,1.0,56001.0,595.0,35.243751525878906,63.400001525878906,994.0,1381.0,35.599998474121094
10:07:15,1.0,1.0,53711.0,595.0,35.22083282470703,63.400001525878906,994.0,1225.0,35.599998474121094
10:07:17,1.0,1.0,65450.0,594.0,35.21458435058594,63.400001525878906,994.0,1252.0,35.599998474121094
10:07:19,1.0,1.0,62841.0,595.0,35.24583435058594,63.5,994.0,1246.0,35.599998474121094
10:07:21,1.0,1.0,349.0,596.0,35.22083282470703,63.5,994.0,1253.0,35.599998474121094
10:07:23,1.0,1.0,39479.0,596.0,35.266666412353516,63.5,994.0,1343.0,35.599998474121094
10:07:25,1.0,1.0,59044.0,595.0,35.25833511352539,63.5,994.0,1388.0,35.599998474121094
10:07:27,1.0,1.0,62841.0,595.0,35.287498474121094,63.599998474121094,994.0,1246.0,35.599998474121094
10:07:29,1.0,1.0,6552.0,596.0,35.266666412353516,63.599998474121094,994.0,1418.0,35.599998474121094
10:07:31,1.0,1.0,59479.0,597.0,35.29375076293945,63.70000076293945,994.0,1389.0,35.70000076293945
10:07:33,1.0,1.0,54145.0,598.0,35.32291793823242,63.70000076293945,994.0,1226.0,35.599998474121094
10:07:35,1.0,1.0,27740.0,596.0,35.32500076293945,63.70000076293945,994.0,1316.0,35.70000076293945
10:07:37,1.0,1.0,7305.0,595.0,35.33541488647461,63.79999923706055,994.0,1269.0,35.70000076293945
10:07:39,1.0,1.0,2088.0,595.0,35.337501525878906,63.79999923706055,994.0,1257.0,35.70000076293945
10:07:41,1.0,1.0,41218.0,596.0,35.33958435058594,63.79999923706055,994.0,1347.0,35.70000076293945
10:07:43,1.0,1.0,8726.0,595.0,35.37291717529297,63.900001525878906,994.0,1423.0,35.70000076293945
10:07:45,1.0,1.0,3508.0,594.0,35.391666412353516,63.900001525878906,994.0,1411.0,35.70000076293945
10:07:47,1.0,1.0,56319.0,596.0,35.38333511352539,63.900001525878906,994.0,1231.0,35.70000076293945
10:07:49,1.0,1.0,899.0,595.0,35.400001525878906,62.900001525878906,994.0,1405.0,35.70000076293945
10:07:51,1.0,1.0,16870.0,596.0,35.41458511352539,64.0,994.0,1291.0,35.79999923706055
10:07:53,1.0,1.0,61537.0,597.0,35.42916488647461,64.0,994.0,1243.0,35.79999923706055
10:07:55,1.0,1.0,14696.0,596.0,35.41666793823242,64.0,994.0,1286.0,35.79999923706055
10:07:57,1.0,1.0,65450.0,596.0,35.454166412353516,64.0999984741211,994.0,1252.0,35.79999923706055
10:07:59,1.0,1.0,59798.0,596.0,35.474998474121094,64.0999984741211,994.0,1239.0,35.79999923706055
10:08:01,1.0,1.0,54262.0,596.0,35.49166488647461,64.0999984741211,994.0,1377.0,35.79999923706055
10:08:03,1.0,1.0,5247.0,596.0,35.485416412353516,64.0999984741211,994.0,1415.0,35.79999923706055
10:08:05,1.0,1.0,3943.0,597.0,35.53541564941406,64.0999984741211,994.0,1412.0,35.79999923706055
10:08:07,1.0,1.0,58493.0,597.0,35.51874923706055,64.0999984741211,994.0,1236.0,35.79999923706055
10:08:09,1.0,1.0,13073.0,598.0,35.53125,64.19999694824219,994.0,1433.0,35.79999923706055
10:08:11,1.0,1.0,65131.0,597.0,35.545833587646484,64.19999694824219,994.0,1402.0,35.79999923706055
10:08:13,1.0,1.0,55450.0,597.0,35.568748474121094,64.19999694824219,994.0,1229.0,35.79999923706055
10:08:15,1.0,1.0,55131.0,597.0,35.55833435058594,64.19999694824219,994.0,1379.0,35.79999923706055
10:08:17,1.0,1.0,46870.0,596.0,35.60625076293945,64.30000305175781,994.0,1360.0,35.900001525878906
10:08:19,1.0,1.0,44262.0,596.0,35.610416412353516,64.30000305175781,994.0,1354.0,35.900001525878906
10:08:22,1.0,1.0,64580.0,596.0,35.59791564941406,64.30000305175781,994.0,1250.0,35.900001525878906
10:08:24,1.0,1.0,6435.0,596.0,35.67916488647461,64.30000305175781,994.0,1267.0,35.900001525878906
10:08:26,1.0,1.0,12522.0,596.0,35.693748474121094,64.30000305175781,994.0,1281.0,35.900001525878906
10:08:28,1.0,1.0,28609.0,596.0,35.70000076293945,64.30000305175781,994.0,1318.0,35.900001525878906
10:08:30,1.0,1.0,9479.0,598.0,35.71875,64.4000015258789,994.0,1274.0,36.0
10:08:32,1.0,1.0,1218.0,597.0,35.75416564941406,64.4000015258789,994.0,1255.0,36.0
10:08:34,1.0,1.0,26870.0,597.0,35.77291488647461,64.4000015258789,994.0,1314.0,36.0
10:08:36,1.0,1.0,63711.0,596.0,35.775001525878906,64.4000015258789,994.0,1248.0,36.0
10:08:38,1.0,1.0,60667.0,593.0,35.83333206176758,64.4000015258789,994.0,1241.0,36.0
10:08:40,1.0,1.0,7305.0,593.0,35.860416412353516,64.4000015258789,994.0,1269.0,36.0
10:08:42,1.0,1.0,56754.0,593.0,35.889583587646484,64.5,994.0,1232.0,36.099998474121094
10:08:44,1.0,1.0,49363.0,593.0,35.9375,64.5,994.0,1215.0,36.099998474121094
10:08:46,1.0,1.0,61971.0,593.0,35.983333587646484,64.4000015258789,994.0,1244.0,36.0
10:08:48,1.0,1.0,61102.0,593.0,36.00833511352539,64.5,994.0,1242.0,36.099998474121094
10:08:50,1.0,1.0,55450.0,594.0,36.037498474121094,64.5,994.0,1229.0,36.20000076293945
10:08:52,1.0,1.0,59798.0,594.0,36.08541488647461,64.5,994.0,1239.0,36.20000076293945
10:08:54,1.0,1.0,55131.0,594.0,36.10625076293945,64.5,994.0,1379.0,36.20000076293945
10:08:56,1.0,1.0,42957.0,593.0,36.14374923706055,64.5,994.0,1351.0,36.20000076293945
10:08:58,1.0,1.0,49479.0,592.0,36.18541717529297,64.5,994.0,1366.0,36.20000076293945
10:09:00,1.0,1.0,61537.0,592.0,36.22708511352539,64.5,994.0,1243.0,36.29999923706055
10:09:02,1.0,1.0,2522.0,590.0,36.256248474121094,64.5,994.0,1258.0,36.29999923706055
10:09:04,1.0,1.0,65450.0,591.0,36.31458282470703,64.5,994.0,1252.0,36.400001525878906
10:09:06,1.0,1.0,65015.0,591.0,36.36249923706055,64.5,994.0,1251.0,36.400001525878906
10:09:08,1.0,1.0,5247.0,591.0,36.38750076293945,64.5,994.0,1415.0,36.400001525878906
10:09:10,1.0,1.0,2204.0,591.0,36.42708206176758,64.4000015258789,994.0,1408.0,36.400001525878906
10:09:12,1.0,1.0,55131.0,593.0,36.483333587646484,64.5,994.0,1379.0,36.5
10:09:14,1.0,1.0,60232.0,593.0,36.50833511352539,64.4000015258789,994.0,1240.0,36.5
10:09:16,1.0,1.0,57189.0,593.0,36.568748474121094,64.4000015258789,994.0,1233.0,36.5
10:09:18,1.0,1.0,1653.0,592.0,36.62708282470703,64.4000015258789,994.0,1256.0,36.599998474121094
10:09:20,1.0,1.0,2204.0,591.0,36.65625,64.30000305175781,994.0,1408.0,36.599998474121094
10:09:22,1.0,1.0,58493.0,591.0,36.68958282470703,64.30000305175781,994.0,1236.0,36.599998474121094
10:09:24,1.0,1.0,57189.0,590.0,36.756248474121094,64.30000305175781,994.0,1233.0,36.70000076293945
10:09:26,1.0,1.0,59363.0,586.0,36.77916717529297,64.19999694824219,994.0,1238.0,36.70000076293945
10:09:28,1.0,1.0,11334.0,587.0,36.82083511352539,64.30000305175781,994.0,1429.0,36.79999923706055
10:09:30,1.0,1.0,5247.0,586.0,36.891666412353516,64.19999694824219,994.0,1415.0,36.79999923706055
10:09:32,1.0,1.0,7421.0,587.0,36.931251525878906,64.19999694824219,994.0,1420.0,36.79999923706055
10:09:34,1.0,1.0,63276.0,586.0,36.983333587646484,64.0999984741211,994.0,1247.0,36.79999923706055
10:09:36,1.0,1.0,7421.0,587.0,37.045833587646484,64.0999984741211,994.0,1420.0,36.900001525878906
10:09:38,1.0,1.0,64696.0,588.0,37.10208511352539,64.0999984741211,994.0,1401.0,36.900001525878906
10:09:41,1.0,1.0,1653.0,590.0,37.13541793823242,64.0,994.0,1256.0,37.0
10:09:43,1.0,1.0,4378.0,590.0,37.204166412353516,64.0,994.0,1413.0,37.0
10:09:45,1.0,1.0,48609.0,591.0,37.256248474121094,63.900001525878906,994.0,1364.0,37.0
10:09:47,1.0,1.0,4262.0,591.0,37.32291793823242,63.900001525878906,994.0,1262.0,37.099998474121094
10:09:49,1.0,1.0,11653.0,590.0,37.35208511352539,63.900001525878906,994.0,1279.0,37.099998474121094
10:09:51,1.0,1.0,11653.0,588.0,37.40416717529297,63.900001525878906,994.0,1279.0,37.20000076293945
10:09:53,1.0,1.0,22088.0,588.0,37.46041488647461,63.79999923706055,994.0,1303.0,37.20000076293945
10:09:55,1.0,1.0,63711.0,588.0,37.50416564941406,63.70000076293945,994.0,1248.0,37.20000076293945
10:09:57,1.0,1.0,2957.0,590.0,37.568748474121094,63.70000076293945,994.0,1259.0,37.29999923706055
10:09:59,1.0,1.0,7305.0,590.0,37.63750076293945,63.599998474121094,994.0,1269.0,37.400001525878906
10:10:01,1.0,1.0,65131.0,588.0,37.70000076293945,63.599998474121094,994.0,1402.0,37.400001525878906
10:10:03,1.0,1.0,49044.0,588.0,37.72708511352539,63.599998474121094,994.0,1365.0,37.5
10:10:05,1.0,1.0,58175.0,586.0,37.79999923706055,63.5,994.0,1386.0,37.5
10:10:07,1.0,1.0,61971.0,587.0,37.88541793823242,63.400001525878906,994.0,1244.0,37.5
10:10:09,1.0,1.0,56001.0,589.0,37.891666412353516,63.400001525878906,994.0,1381.0,37.599998474121094
10:10:11,1.0,1.0,49479.0,587.0,38.00208282470703,63.29999923706055,994.0,1366.0,37.599998474121094
10:10:13,1.0,1.0,38175.0,588.0,38.0625,63.29999923706055,994.0,1340.0,37.70000076293945
10:10:15,1.0,1.0,60667.0,586.0,38.110416412353516,63.29999923706055,994.0,1241.0,37.79999923706055
10:10:17,1.0,1.0,63711.0,587.0,38.15833282470703,63.20000076293945,994.0,1248.0,37.79999923706055
10:10:19,1.0,1.0,65450.0,588.0,38.25833511352539,63.099998474121094,994.0,1252.0,37.900001525878906
10:10:21,1.0,1.0,899.0,587.0,38.32083511352539,63.099998474121094,994.0,1405.0,37.900001525878906
10:10:23,1.0,1.0,52957.0,589.0,38.375,62.900001525878906,994.0,1374.0,37.900001525878906
10:10:25,1.0,1.0,59479.0,590.0,38.45000076293945,63.0,994.0,1389.0,38.099998474121094
10:10:27,1.0,1.0,64580.0,588.0,38.506248474121094,62.79999923706055,994.0,1250.0,38.099998474121094
10:10:29,1.0,1.0,54696.0,588.0,38.52916717529297,62.79999923706055,994.0,1378.0,38.099998474121094
10:10:31,1.0,1.0,33827.0,589.0,38.62083435058594,62.70000076293945,994.0,1330.0,38.20000076293945
10:10:33,1.0,1.0,47740.0,593.0,38.67916488647461,62.599998474121094,994.0,1362.0,38.20000076293945
10:10:35,1.0,1.0,3827.0,593.0,38.704166412353516,62.599998474121094,994.0,1261.0,38.29999923706055
10:10:37,0.0,0.0,10783.0,593.0,38.79166793823242,62.400001525878906,994.0,1277.0,38.29999923706055
10:10:39,0.0,0.0,2522.0,590.0,38.860416412353516,62.5,994.0,1258.0,38.400001525878906
10:10:41,0.0,0.0,51653.0,590.0,38.94166564941406,62.400001525878906,994.0,1371.0,38.5
10:10:43,0.0,0.0,38609.0,589.0,39.02291488647461,62.29999923706055,994.0,1341.0,38.5
10:10:45,0.0,0.0,28175.0,593.0,39.06041717529297,62.099998474121094,994.0,1317.0,38.5
10:10:47,0.0,0.0,10349.0,593.0,39.14374923706055,62.099998474121094,995.0,1276.0,38.599998474121094
10:10:49,0.0,0.0,27740.0,593.0,39.170833587646484,62.099998474121094,994.0,1316.0,38.70000076293945
10:10:51,0.0,0.0,18175.0,591.0,39.26874923706055,61.900001525878906,995.0,1294.0,38.70000076293945
10:10:53,0.0,0.0,22088.0,593.0,39.35625076293945,61.900001525878906,995.0,1303.0,38.79999923706055
10:10:56,0.0,0.0,10783.0,593.0,39.375,61.79999923706055,995.0,1277.0,38.79999923706055
10:10:58,0.0,0.0,31653.0,592.0,39.47708511352539,61.70000076293945,994.0,1325.0,38.900001525878906
10:11:00,0.0,0.0,17305.0,592.0,39.57083511352539,61.70000076293945,995.0,1292.0,39.0
10:11:02,0.0,0.0,29914.0,592.0,39.61458206176758,61.599998474121094,994.0,1321.0,39.0
10:11:04,0.0,0.0,26001.0,592.0,39.68541717529297,61.099998474121094,994.0,1312.0,39.099998474121094
10:11:06,0.0,0.0,17740.0,592.0,39.73749923706055,61.400001525878906,994.0,1293.0,39.099998474121094
10:11:08,0.0,0.0,9479.0,592.0,39.79166793823242,61.400001525878906,994.0,1274.0,39.20000076293945
10:11:10,0.0,0.0,16986.0,592.0,39.85208511352539,61.29999923706055,994.0,1442.0,39.20000076293945
10:11:12,1.0,1.0,33827.0,595.0,39.98125076293945,61.29999923706055,994.0,1330.0,39.400001525878906
10:11:14,1.0,1.0,39044.0,593.0,40.08333206176758,61.099998474121094,994.0,1342.0,39.400001525878906
10:11:16,1.0,1.0,13827.0,593.0,40.09375,61.0,994.0,1284.0,39.400001525878906
10:11:18,0.0,0.0,11653.0,596.0,40.18958282470703,61.0,994.0,1279.0,39.5
10:11:20,0.0,0.0,11653.0,596.0,40.27083206176758,60.79999923706055,994.0,1279.0,39.5
10:11:22,0.0,0.0,41218.0,596.0,40.349998474121094,60.70000076293945,994.0,1347.0,39.599998474121094
10:11:24,0.0,0.0,17740.0,595.0,40.44791793823242,60.599998474121094,995.0,1293.0,39.599998474121094
10:11:26,0.0,0.0,10783.0,596.0,40.516666412353516,60.599998474121094,995.0,1277.0,39.79999923706055
10:11:28,0.0,0.0,46001.0,596.0,40.58958435058594,60.5,994.0,1358.0,39.79999923706055
10:11:30,0.0,0.0,47740.0,597.0,40.62916564941406,60.5,995.0,1362.0,39.900001525878906
10:11:32,0.0,0.0,29479.0,596.0,40.70624923706055,60.29999923706055,994.0,1320.0,39.900001525878906
10:11:34,0.0,0.0,16117.0,598.0,40.79375076293945,60.20000076293945,994.0,1440.0,40.0
10:11:36,0.0,0.0,18609.0,595.0,40.84791564941406,60.099998474121094,995.0,1295.0,40.0
10:11:38,0.0,0.0,34696.0,594.0,40.920833587646484,60.099998474121094,995.0,1332.0,40.099998474121094
10:11:40,0.0,0.0,47740.0,594.0,41.00416564941406,60.0,995.0,1362.0,40.20000076293945
10:11:42,0.0,0.0,15131.0,596.0,41.099998474121094,60.0,995.0,1287.0,40.29999923706055
10:11:44,0.0,0.0,1334.0,596.0,41.150001525878906,60.0,995.0,1406.0,40.29999923706055
10:11:46,0.0,0.0,7856.0,597.0,41.21666717529297,59.70000076293945,995.0,1421.0,40.400001525878906
10:11:48,0.0,0.0,9044.0,596.0,41.32500076293945,59.599998474121094,995.0,1273.0,40.5
10:11:50,0.0,0.0,16117.0,594.0,41.391666412353516,59.5,995.0,1440.0,40.5
10:11:52,0.0,0.0,13943.0,593.0,41.47291564941406,59.5,995.0,1435.0,40.599998474121094
10:11:54,0.0,0.0,10899.0,594.0,41.55833435058594,59.29999923706055,995.0,1428.0,40.599998474121094
10:11:56,0.0,0.0,15131.0,594.0,41.61458206176758,59.20000076293945,995.0,1287.0,40.70000076293945
10:11:58,0.0,0.0,10349.0,593.0,41.69166564941406,59.099998474121094,995.0,1276.0,40.79999923706055
10:12:00,0.0,0.0,11218.0,594.0,41.79166793823242,59.099998474121094,995.0,1278.0,40.900001525878906
10:12:02,0.0,0.0,5566.0,594.0,41.80208206176758,59.0,995.0,1265.0,40.900001525878906
10:12:04,0.0,0.0,9479.0,592.0,41.91041564941406,58.900001525878906,995.0,1274.0,41.0
10:12:07,0.0,0.0,8726.0,589.0,42.014583587646484,58.79999923706055,995.0,1423.0,41.0
10:12:09,0.0,0.0,39044.0,590.0,42.10208511352539,58.599998474121094,995.0,1342.0,41.099998474121094
10:12:11,0.0,0.0,16435.0,587.0,42.17499923706055,58.599998474121094,995.0,1290.0,41.20000076293945
10:12:13,0.0,0.0,18175.0,586.0,42.18958282470703,58.5,995.0,1294.0,41.29999923706055
10:12:15,0.0,0.0,36870.0,586.0,42.318748474121094,58.29999923706055,995.0,1337.0,41.29999923706055
